NO,ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,IMPORTER COUNTRY,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS
7425,05-01-2022,10063020,Basmati Rice,KENYA,.,Kenya,Kenya,.,.,.,.,G.V.GOD VISHNU RICE UNIT,"G.T. ROAD,   ,TARAORI (KARNAL) ,132116 ,01745-42446,42929 ,doc@gvrice.com",India,74376.00,0.00,USD,0.00,,0.00,,72.00,MTS,INDIAN SELLA RICE PACKED IN 10KG NON WOV,0.00,,,,,,Mombasa,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7426,05-01-2022,10063010,"Rice, parboiled",T. K. SHANS,#. 202 5/5 W. A. SILVA MAWATHA COLOMBO 06 SRI LANKA,Sri Lanka,Sri Lanka,.,.,.,.,VEE GUN AGRO PRIVATE LIMITED,"NO.1, NAMMALVAR STREET, KONDITHOPE,   ,CHENNAI ,0 ,43237958 ,vee_shun2003@yahoo.com",India,13500.00,0.00,USD,0.00,,0.00,,25000.00,KGS,NON BASMATHI RICE - INDIAN RICE ( WHITE,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7427,05-01-2022,10063010,"Rice, parboiled",DASANAYAKE D M C K NO 435 SILVER LAND HIGURUGAMUWA BADULLA TL 16/01/2016 INV CHA-41213,.,Sri Lanka,Sri Lanka,.,.,.,.,R. ASHOK RAJ INC,"NO.17/5, SIVAN KOIL STREET   ,TUTICORIN,TAMILNADU , ,04612320001 9442227722 ,info@tirusalt.com",India,9880.00,0.00,USD,0.00,,0.00,,26000.00,KGS,NON BASMATHI RICE - WHITE RAW RICE PACKE,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7428,05-01-2022,10063010,"Rice, parboiled",RATHNA EXIM,UG 63 PEOPLES PARK COMPLEX BODHIRAJA MAWATHA COLOMBO 11 SRI LANKA,Sri Lanka,Sri Lanka,.,.,.,.,PREMA TRADERS,"126, PERIAKADAI STREET   ,TUTICORIN TAMILNADU ,PIN-628001 ,0461-326728,327938 FAX 0461-333241 ,Prematraders@ vsnl.com",India,19760.00,0.00,USD,0.00,,0.00,,52000.00,KGS,NON BASMATHI RICE - WHITE RAW RICE ( PAC,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7429,05-01-2022,10063010,"Rice, parboiled",WANAGURU D S T,SENIOR ECONOMIST CENTRAL BANK OF SRI LANKA TL 07.07.2015,Sri Lanka,Sri Lanka,.,.,.,.,CHANDRIKA RICE MILL,"RAYAVARAM  RAYAVARAM MANDAL ,E.G. DIST (AP) ,PIN-533346 ,08857-233699/233799 ,chandrika-20032001@yahoo.co.in",India,21320.00,0.00,USD,0.00,,0.00,,52.00,MTS,SWARNA WHITE RAW RICE(PACKED IN 25KG NEW,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7430,05-01-2022,10063010,"Rice, parboiled",SAGARA TRADERS,.,Sri Lanka,Sri Lanka,.,.,.,.,RITHISE EXPORT IMPORT PRIVATE LIMITED,"NO 22 LINGHI CHETTY STREET,CHENNAI   ,CHENNAI,TAMIL NADU ,PIN-600001 ,919841222090 ,rithiseexpimp@gmail.com",India,20800.00,0.00,USD,0.00,,0.00,,52000.00,KGS,SWARNA RAW RICE,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7431,05-01-2022,10063010,"Rice, parboiled",N E TRADERS,.,Sri Lanka,Sri Lanka,.,.,.,.,OMVISHKAR EXPORTS,"NEW NO.4(OLD NO.254),ANGAPPA NAICKEN STREET,   ,CHENNAI,TAMIL NADU ,600001 ,25250532 ,MDSIVA10@GMAIL.COM",India,11830.00,0.00,USD,0.00,,0.00,,26.00,MTS,INDIAN SAMBA RICE PACKED IN 25 KGS NEW P,0.00,,,,,,Colombo,KATTUPALLI PORT SEA (INKAT1),,,0.00,,,,,,,,,0,0
7432,05-01-2022,10063010,"Rice, parboiled",AMRO SUGARS,#. 187/2 5TH CROSS STREET COLOMBO 11 SRI LANKA,Sri Lanka,Sri Lanka,+94114714019/+941124,.,amrosugars@yahoo.com,.,SUN EXPORTS,"4/4 SHREE APARTMENT,PALAYAKARAN CR  OSS ST KODAMBAKKAM ,CHENNAI,TAMIL NADU ,PIN-600024 ,919940423705 ,sunexportscoir@gmail.com",India,14040.00,0.00,USD,0.00,,0.00,,78000.00,KGS,NON BASMATHI RICE - WHITE RAW RICE PACK,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7433,05-01-2022,10063010,"Rice, parboiled",GLOBAL PULSES PVTLTD.,UG 37 PEOPLE S PARK COMPLEX GAS WORKS STREET COLOMBO 11,Sri Lanka,Sri Lanka,.,.,.,.,R. ASHOK RAJ INC,"NO.17/5, SIVAN KOIL STREET   ,TUTICORIN,TAMILNADU , ,04612320001 9442227722 ,info@tirusalt.com",India,10692.00,0.00,USD,0.00,,0.00,,27000.00,KGS,NON BASMATHI RICE - INDIAN RED NADU RICE,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7434,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),1,.,Madagascar,MG - Madagascar,.,.,.,.,IMMER COMMODITIES INDIA PRIVATE LIMITED,", , , ,",India,149000.00,0.00,USD,0.00,,0.00,,500.00,MTS,INDIAN WHITE RICE 25% BROKEN- PACKED IN,0.00,,,,,,Tamatave (Toamasina),KRISHNAPATNAM PORT SEA (INKRI1),,,0.00,,,,,,,,,0,0
7435,05-01-2022,10063020,Basmati Rice,'TO,.,Mauritius,MU - Mauritius,.,.,.,.,JKG OVERSEAS PVT.LTD.,"H.NO.1203,SECTOR-7,URBAN ESTATE   ,KARNAL/HARYANA/ ,PIN-132116 ,9896342573 ,info.jkrice@gmail.com",India,13280.00,0.00,USD,0.00,,0.00,,10.00,MTS,"INDIAN BASMATI RICE,500 MASTER BAGS,PKD",0.00,,,,,,Port Louis,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7436,05-01-2022,10063020,Basmati Rice,'TO,.,Mauritius,MU - Mauritius,.,.,.,.,JKG OVERSEAS PVT.LTD.,"H.NO.1203,SECTOR-7,URBAN ESTATE   ,KARNAL/HARYANA/ ,PIN-132116 ,9896342573 ,info.jkrice@gmail.com",India,31025.00,0.00,USD,0.00,,0.00,,25.00,MTS,"INDIAN BASMATI RICE,1250 MASTER BAGS,PKD",0.00,,,,,,Port Louis,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7437,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),RUFADCOLTD.,.,Nigeria,Nigeria,.,.,.,.,"S D ENTERPRISES, ","500/12, OPPOSITE JAYANTI COMPLEX,  MARHATAL, ,JABALPUR (MADHYA PRADESH) ,PIN-482002 ,0761-4064258 ,mukeshkumarjainca@rediffmail.com",India,342.50,0.00,USD,0.00,,0.00,,25.00,NOS,GATHA NON BASMATI - IDLI RICE 4PKTS X 5K,0.00,,,,,,Apapa,CMA CGM LOGISTICS PARK ICD (INCPL6),,,0.00,,,,,,,,,0,0
7438,05-01-2022,10063020,Basmati Rice,TRANSFOOD WHOLESALE,"GROSSHANDEL,   MUNDELHEIMER WEG 35,   40472, DUSSELDORF, GERMANY",Netherlands,Netherlands,.,.,.,https://transfoodgrosshandel.com,R S RICE MILLS,"OPPSITE GURUDWARA TAHLA  SAHIB TARN TARAN ROAD, ,AMRITSAR,PUNJAB ,PIN-143001 ,2482711/2484711 ,diamond@jia.vsnl.net.in,info@ricemills.com",India,3090.00,0.00,USD,0.00,,0.00,,3000.00,KGS,ANNAM BRAND OLD CROP INDIAN BASMATI,0.00,,,,,,Rotterdam,KILARAIPUR ICD (INQRH6),,,0.00,,,,,,,,,0,0
7439,05-01-2022,10063020,Basmati Rice,ALROAA FOOD PRODUCTS CO,.,Saudi Arabia,Saudi Arabia,.,.,.,https://alroaa.sa,GARG RICE MILLS,"LINK ROAD,   ,TARAORI,DISTT.KARNAL(HRY) ,132116 ,01745-42031,42131 ,",India,82680.00,0.00,USD,0.00,,0.00,,78.00,MTS,"INDIAN BASMATI SELLA RICE,CROP-2021,PACK",0.00,,,,,,Dammam,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7440,05-01-2022,10063020,Basmati Rice,GREEN TOWER EMIRATES TRADING CO,.,Saudi Arabia,Saudi Arabia,.,.,.,,GARG RICE MILLS,"LINK ROAD,   ,TARAORI,DISTT.KARNAL(HRY) ,132116 ,01745-42031,42131 ,",India,151634.40,0.00,USD,0.00,,0.00,,123.28,MTS,"INDIAN 1121 BASMATI STEAM RICE,CROP-2020",0.00,,,,,,Dammam,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7441,05-01-2022,10063020,Basmati Rice,AL HAJ NASSER ABDULLA H,.,United Arab Emirates,United Arab Emirates,.,.,.,.,BHARAT AGRO IMPEX,"VILLAGE PAKHANA-NADANA ROAD  VILLAGE PAKHANA ,TARAORI/HARYANA/ ,PIN-132116 ,9896051555 ,bharatagroimpex@gmail.com",India,26897.99,0.00,USD,0.00,,0.00,,22.99,MTS,"INDIAN 1121 STEAM BASMATI RICE,605 BAGS",0.00,,,,,,Jebel Ali,KANDLA SEA (INIXY1),,,0.00,,,,,,,,,0,0
7442,05-01-2022,10063010,"Rice, parboiled",SHIPPER,.,United Arab Emirates,United Arab Emirates,.,.,.,.,PUNJAB RICELAND AGRO FOODS PRIVATE LIMITED,"SHOP NO. 02 BHOOMI SQUARE,PLOT NO.  14 SECTOR-19D ,VASHI NAVI MUMBAI,MAHARASHTRA ,PIN-400705 ,919867327700 ,taxgajra@gmail.com",India,69121.08,0.00,USD,0.00,,0.00,,154.98,MTS,Indian Parboiled Rice Packed in 18 kg. N,0.00,,,,,,Jebel Ali,NHAVA SHEVA SEA (INNSA1),,,0.00,,,,,,,,,0,0
7443,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),EMERGING WORLD FZC.,.,United Arab Emirates,United Arab Emirates,.,.,.,https://emergingworldgroup.com,SRI RAMA MODERN & PARA BOILED RICE MILL,"SARANGAPUR VILLAGENIZAMABAD.   ,ANDHRA PRADESH ,503186 ,0846273121 ,srmpbrm@yahoo.com",India,134460.00,0.00,USD,0.00,,0.00,,270.00,MTS,NON BASMATI RICE SONA MASURI RICE (15000,0.00,,,,,,Jebel Ali,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7444,05-01-2022,10063020,Basmati Rice,AADARSH FOODSTUFF TRADING LLC.,OFFICE 1402 OF SHEIKHA HIND BINT MAKTOUM AL MAKTOUM - BARDABI B - COMM,United Arab Emirates,United Arab Emirates,.,.,.,,MANCHUKONDA AGROTECH PRIVATE LIMITED,"SETTIPALEM,  MIRYALGUDA,   ,NALAGONDA DIST, AP. ,0 ,08689231087 ,manchukondaagritech@gmmail.com",India,10100.00,0.00,USD,0.00,,0.00,,10.00,MTS,"BASMATI RICE, BRAND: NAWAAB PACKED IN 10",0.00,,,,,,Jebel Ali,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7445,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),AADARSH FOODSTUFF TRADING LLC.,OFFICE 1402 OF SHEIKHA HIND BINT MAKTOUM AL MAKTOUM - BARDABI B - COMM,United Arab Emirates,United Arab Emirates,.,.,.,,MANCHUKONDA AGROTECH PRIVATE LIMITED,"SETTIPALEM,  MIRYALGUDA,   ,NALAGONDA DIST, AP. ,0 ,08689231087 ,manchukondaagritech@gmmail.com",India,19921.30,0.00,USD,0.00,,0.00,,52.15,MTS,"INDIAN LONG GRAIN RICE, BRAND: MK FOR EA",0.00,,,,,,Jebel Ali,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7446,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),LUCKY GBR GENERAL TRADING LLC.,.,United Arab Emirates,United Arab Emirates,.,.,.,.,SAMSKRUTHI EXPORTERS,"MUNICIPAL NO.3-6-224-225, F.NO.501, SRIDEVI ESTATES, STREET NO.16, HIMAYATH NAGAR   ,HYDERABAD ,0 ,8008998787 ,kskr96@gmail.com",India,79380.00,0.00,USD,0.00,,0.00,,162.00,MTS,Indian Non Basmati Rice PACKED IN NEW PP,0.00,,,,,,Jebel Ali,PANKI ICD (INPNK6),,,0.00,,,,,,,,,0,0
7447,05-01-2022,10063010,"Rice, parboiled",SARAVANA FOOD STUFF FACTORY LLC.,.,United Arab Emirates,United Arab Emirates,.,.,.,http://saravanafoodstuff.com,LAKSHMI EXPORT AND IMPORT,"17/251, VECHISSERIL,  THONDANKULANGARA, AVALAKUNNU P.O   ,ALAPPUZHA,KERALA ,0 ,04782861474 ,lakshmiexportsind@gmail.com",India,23400.00,0.00,USD,0.00,,0.00,,52000.00,KGS,PONNI SAMBA RICE (NON BASMATI RICE) 52 M,0.00,,,,,,Jebel Ali,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7448,05-01-2022,10063020,Basmati Rice,AL TUNKAYA TRADING CO LLC.,.,United Arab Emirates,United Arab Emirates,.,.,.,http://www.altunkayagroup.com,D D INTERNATIONAL PRIVATE LIMITED,"26,THE MALL,AMRITSAR   ,PUNJAB ,143001 ,2563866,2560866,2211966,2211866 ,ddiga@glide.net.in",India,104535.10,0.00,AED,0.00,,0.00,,31000.00,KGS,INDIAN PURE 1121 BASMATI SELLA WHITE RIC,0.00,,,,,,Jebel Ali,JATTIPUR ICD (INDWN6),,,0.00,,,,,,,,,0,0
7449,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),SPRING FIELD GENERAL TRADING LLC.,.,United Arab Emirates,United Arab Emirates,.,.,.,.,DITTEX EXPORTZS PRIVATE LIMITED,"VI/259, AMBAZHAKKAD, ASHTAMICHIRA  MUKUNDAPURAM TALUK ,THRISSUR, KERALA ,PIN-680731 ,0480-2897662,Fax-0480-2897662 ,dittex.md@gmail.com",India,245.00,0.00,USD,0.00,,0.00,,200.00,KGS,MAMMAS JEERAKASALA RICE,0.00,,,,,,Jebel Ali,COCHIN SEA (INCOK1),,,0.00,,,,,,,,,0,0
7450,05-01-2022,10063010,"Rice, parboiled",SPRING FIELD GENERAL TRADING LLC.,.,United Arab Emirates,United Arab Emirates,.,.,.,.,DITTEX EXPORTZS PRIVATE LIMITED,"VI/259, AMBAZHAKKAD, ASHTAMICHIRA  MUKUNDAPURAM TALUK ,THRISSUR, KERALA ,PIN-680731 ,0480-2897662,Fax-0480-2897662 ,dittex.md@gmail.com",India,126.00,0.00,USD,0.00,,0.00,,200.00,KGS,MAMMAS KURUVA RICE,0.00,,,,,,Jebel Ali,COCHIN SEA (INCOK1),,,0.00,,,,,,,,,0,0
7451,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),"FALCON FOODS FZE.,Ras Al Khaimah,UAE",.,United Arab Emirates,United Arab Emirates,.,.,.,.,JAGAT AGRO,"C-47, ASHWAMEGH ESTATE, SARKHEJ-  BAVLA HIGHWAY, CHANGODAR,   ,AHMEDABAD/ GUJARAT ,0 ,91-79-22160624 ,jagatagro1901@gmail.com",India,12928.14,0.00,USD,0.00,,0.00,,24.03,MTS,INDIAN SONA MASOORI RICE PACKED IN 5 X 9,0.00,,,,,,Jebel Ali,MUNDRA SEA (INMUN1),,,0.00,,,,,,,,,0,0
7452,05-01-2022,10063010,"Rice, parboiled",RIGHT SPICES & GRAINS LLC.,"P.O. BOX 26870 DUBAI., UNITED ARAB EMIRATES TELEPHONE 011 9714 235 2484 (OFFICE)TELEPHONE 011 9715 055 20",United Arab Emirates,United Arab Emirates,.,.,.,.,GAYATHRI EXIM RICE MILL,", , , ,",India,5900.00,0.00,USD,0.00,,0.00,,10.00,MTS,PALAKKADAN MATTA RICE - 500 BAGS - 20 K,0.00,,,,,,Jebel Ali,COCHIN SEA (INCOK1),,,0.00,,,,,,,,,0,0
7453,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),MAHKO IMPEX AUSTRALIA PTYLTD.,.,Australia,Australia,.,.,.,.,MAHKO IMPEX PRIVATE LIMITED,", , , ,",India,898.15,0.00,AUD,0.00,,0.00,,460.00,KGS,"PROCESSED SIVAPPU KAVUNI RICE """"WE INTEND",0.00,,,,,,Sydney,TUTICORIN ICD (INTUT6),,,0.00,,,,,,,,,0,0
7454,05-01-2022,10063010,"Rice, parboiled",MAHKO IMPEX AUSTRALIA PTYLTD.,.,Australia,Australia,.,.,.,.,MAHKO IMPEX PRIVATE LIMITED,", , , ,",India,84.01,0.00,AUD,0.00,,0.00,,20.00,KGS,"PROCESSED KARUPPU KAVUNI BOILED RICE """"WE",0.00,,,,,,Sydney,TUTICORIN ICD (INTUT6),,,0.00,,,,,,,,,0,0
7455,05-01-2022,10063010,"Rice, parboiled",MAHKO IMPEX AUSTRALIA PTYLTD.,.,Australia,Australia,.,.,.,.,MAHKO IMPEX PRIVATE LIMITED,", , , ,",India,123.62,0.00,AUD,0.00,,0.00,,44.00,KGS,"PROCESSED KAI KUTHAL BOILED RICE """"WE INT",0.00,,,,,,Sydney,TUTICORIN ICD (INTUT6),,,0.00,,,,,,,,,0,0
7456,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),277-Dt-1,.,China,China,.,.,.,.,DRRK FOODS PRIVATE LIMITED,"VILLAGE BACHRE, GOINDWAL ROADTARN TARAN   ,AMRITSAR , PUNJAB ,143001 ,01852-222791,01852-9357118673 ,info@crownrice.com,accounts@crownrice.com",India,105570.00,0.00,USD,0.00,,0.00,,270.00,MTS,INDIAN WHITE RICE 10% BROKEN MAX. (SWARN,0.00,,,,,,Shekou,CONCOR ICD/MIHAN (INKPK6),,,0.00,,,,,,,,,0,0
7457,05-01-2022,10063020,Basmati Rice,MORVARID ARAM DASHTESTAN CO,.,Iran,Iran,.,.,.,.,SHREE JAGDAMBA AGRICO EXPORTS PVT. LTD,"ARIAN PURA ROAD,GHARAUNDA,   ,KARNAL  /HRY/ ,132103 ,252261 ,",India,760320.00,0.00,USD,0.00,,0.00,,720.00,MTS,INDIAN 1121 BASMATI SELLA RICE PACKED IN,0.00,,,,,,Bandar Abbas,KANDLA SEA (INIXY1),,,0.00,,,,,,,,,0,0
7458,05-01-2022,10063020,Basmati Rice,TIRBAR RAH DARYA INTERNATIONAL TRAN,.,Iran,Iran,.,.,.,http://zamindarya.com,S. S. FOODS,"KARNAL-KAITHAL ROAD,  NISSING ,KARNAL/HARYANA ,PIN-132024 ,09896615900 ,lordnaresh@sify.com",India,184644.00,0.00,USD,0.00,,0.00,,165.60,MTS,"INDIAN 1121 SELLA BASMATI RICE,9200 BOXE",0.00,,,,,,Bandar Abbas,KANDLA SEA (INIXY1),,,0.00,,,,,,,,,0,0
7459,05-01-2022,10063020,Basmati Rice,ATA TARABAR ATLAS INTERNATIONAL TRA,.,Iran,Iran,.,.,.,http://atatarabar.com,D D INTERNATIONAL PRIVATE LIMITED,"26,THE MALL,AMRITSAR   ,PUNJAB ,143001 ,2563866,2560866,2211966,2211866 ,ddiga@glide.net.in",India,370119.49,0.00,AED,0.00,,0.00,,115.00,MTS,INDIAN PURE 1121 BASMATI SELLA WHITE RIC,0.00,,,,,,Bandar Abbas,KANDLA SEA (INIXY1),,,0.00,,,,,,,,,0,0
7460,05-01-2022,10063010,"Rice, parboiled",R.G BROTHERS,MAHA VIDYALAYA MAWATHA,Sri Lanka,Sri Lanka,.,.,.,.,SUN EXPORTS,"4/4 SHREE APARTMENT,PALAYAKARAN CR  OSS ST KODAMBAKKAM ,CHENNAI,TAMIL NADU ,PIN-600024 ,919940423705 ,sunexportscoir@gmail.com",India,19500.00,0.00,USD,0.00,,0.00,,78000.00,KGS,NON BASMATHI RICE - INDIAN SAMBA RICE P,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7461,05-01-2022,10063010,"Rice, parboiled",KUMARASIRI R W C K,MEDICAL OFFICER GENERAL HOSPITAL POLONNARUWA TL 15.05.2015,Sri Lanka,Sri Lanka,.,.,.,.,OMVISHKAR EXPORTS,"NEW NO.4(OLD NO.254),ANGAPPA NAICKEN STREET,   ,CHENNAI,TAMIL NADU ,600001 ,25250532 ,MDSIVA10@GMAIL.COM",India,27300.00,0.00,USD,0.00,,0.00,,52.00,MTS,INDIAN SAMBA RICE PACKED IN 25 KGS NEW P,0.00,,,,,,Colombo,KATTUPALLI PORT SEA (INKAT1),,,0.00,,,,,,,,,0,0
7462,05-01-2022,10063010,"Rice, parboiled",WANAGURU D S T,SENIOR ECONOMIST CENTRAL BANK OF SRI LANKA TL 07.07.2015,Sri Lanka,Sri Lanka,.,.,.,.,CHANDRIKA RICE MILL,"RAYAVARAM  RAYAVARAM MANDAL ,E.G. DIST (AP) ,PIN-533346 ,08857-233699/233799 ,chandrika-20032001@yahoo.co.in",India,20540.00,0.00,USD,0.00,,0.00,,52.00,MTS,52.000 MTS OF INDIAN SAMBA RICE.,0.00,,,,,,Colombo,CHENNAI SEA (INMAA1),,,0.00,,,,,,,,,0,0
7463,05-01-2022,10063010,"Rice, parboiled",DASANAYAKE D M C K NO 435 SILVER LAND HIGURUGAMUWA BADULLA TL 16/01/2016 INV CHA-41213,.,Sri Lanka,Sri Lanka,.,.,.,.,R. ASHOK RAJ INC,"NO.17/5, SIVAN KOIL STREET   ,TUTICORIN,TAMILNADU , ,04612320001 9442227722 ,info@tirusalt.com",India,39520.00,0.00,USD,0.00,,0.00,,104000.00,KGS,NON BASMATHI RICE - INDIAN BOILED RICE (,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7464,05-01-2022,10063010,"Rice, parboiled",WANAGURU D S T,SENIOR ECONOMIST CENTRAL BANK OF SRI LANKA TL 07.07.2015,Sri Lanka,Sri Lanka,.,.,.,.,CHANDRIKA RICE MILL,"RAYAVARAM  RAYAVARAM MANDAL ,E.G. DIST (AP) ,PIN-533346 ,08857-233699/233799 ,chandrika-20032001@yahoo.co.in",India,10400.00,0.00,USD,0.00,,0.00,,26.00,MTS,INDIAN SAMBA RICE (PACKED IN 25KG NEW,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7465,05-01-2022,10063010,"Rice, parboiled",AMRO SUGARS,#. 187/2 5TH CROSS STREET COLOMBO 11 SRI LANKA,Sri Lanka,Sri Lanka,+94114714019/+941124,.,amrosugars@yahoo.com,.,SUN EXPORTS,"4/4 SHREE APARTMENT,PALAYAKARAN CR  OSS ST KODAMBAKKAM ,CHENNAI,TAMIL NADU ,PIN-600024 ,919940423705 ,sunexportscoir@gmail.com",India,18720.00,0.00,USD,0.00,,0.00,,104000.00,KGS,NON BASMATHI RICE - WHITE RAW RICE PACK,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7466,05-01-2022,10063010,"Rice, parboiled",ASHVITZ INTERNATIONAL (PVT)LTD.,.,Sri Lanka,Sri Lanka,.,.,.,.,SAMBROS EXPORTERS,"126, SASTRI ROAD  RAMNAGAR ,COIMBATORE / TAMILNADU ,PIN-641009 ,0422-2233777/2231377/9952113377/9952423377 ,sambrosexporters@gmail.com",India,25164.00,0.00,USD,0.00,,0.00,,54000.00,KGS,NON BASMATHI RICE - INDIAN BOILDED SAMBA,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7467,05-01-2022,10063010,"Rice, parboiled",SUNDER TRADERS PVTLTD.,.,Sri Lanka,Sri Lanka,.,.,.,.,R. ASHOK RAJ INC,"NO.17/5, SIVAN KOIL STREET   ,TUTICORIN,TAMILNADU , ,04612320001 9442227722 ,info@tirusalt.com",India,13770.00,0.00,USD,0.00,,0.00,,27000.00,KGS,NON BASMATHI RICE - INDIAN RED NADU RICE,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7468,05-01-2022,10063010,"Rice, parboiled",SMART DRAGON LANKA PVTLTD.,.,Sri Lanka,Sri Lanka,.,.,.,.,VIRAJ EXPORTS,", , , ,",India,20540.00,0.00,USD,0.00,,0.00,,52000.00,KGS,INDIAN WHITE RAW RICE - (PACKED IN NEW P,0.00,,,,,,Colombo,TUTICORIN SEA (INTUT1),,,0.00,,,,,,,,,0,0
7469,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),10 ANDIS MADAGASCAR,.,Madagascar,MG - Madagascar,.,.,.,.,KPD IMPEX PRIVATE LIMITED,"303/B, GOLD COIN,  TARDEO RD,   ,MUMBAI,MAHARASHTRA ,0 ,223530762 ,kpdimpex@gmail",India,282750.00,0.00,USD,0.00,,0.00,,725.00,MTS,INDIAN LONG GRAIN RICE 15% BROKEN (NON B,0.00,,,,,,Tamatave (Toamasina),KRISHNAPATNAM PORT SEA (INKRI1),,,0.00,,,,,,,,,0,0
7470,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),STATE PROCUREMENT,.,Madagascar,MG - Madagascar,.,.,.,.,RUHATIYA SPINNERS PRIVATE LIMITED,"KIRANA BAZAR,AKOLA,   ,STATE MAHARASHTRA ,444001 ,430381,430568F430604 ,ruhatiyacotton@gmail.com,shv-ruhatiya@rediffmail.com",India,402000.00,0.00,USD,0.00,,0.00,,1000.00,MTS,"INDIAN WHITE RICE ,25% BROKEN-BRAND:VARY",0.00,,,,,,Tamatave (Toamasina),KRISHNAPATNAM PORT SEA (INKRI1),,,0.00,,,,,,,,,0,0
7471,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),Permata Mahajaya Trading,.,Malaysia,MY - Malaysia,.,.,.,.,HENRY TRADING COMPANY,", , , ,",India,2400.00,0.00,USD,0.00,,0.00,,2000.00,KGS,WAGA RICE 25 KG,0.00,,,,,,Klang,KRISHNAPATNAM PORT SEA (INKRI1),,,0.00,,,,,,,,,0,0
7472,05-01-2022,10063090,Rice Excptg Parboiled (Excl Basmati Rice),Permata Mahajaya Trading,.,Malaysia,MY - Malaysia,.,.,.,.,HENRY TRADING COMPANY,", , , ,",India,2125.00,0.00,USD,0.00,,0.00,,2500.00,KGS,ORANGE IDLY RICE 25 KG,0.00,,,,,,Klang,KRISHNAPATNAM PORT SEA (INKRI1),,,0.00,,,,,,,,,0,0
